,filename,class,xmin,ymin,xmax,ymax
517,image73.jpg,jack,166.14100456237793,233.20964813232422,223.46939086914062,299.7217102050781
518,image73.jpg,nine,231.53987884521484,234.0445251464844,278.0148468017578,295.54730224609375
519,image73.jpg,king,171.15027618408203,155.00927686691284,224.30427551269528,222.35621643066406
520,image74.jpg,jack,68.0371322631836,50.92838287353516,138.8594207763672,99.86737823486328
521,image74.jpg,ace,218.0371322631836,45.75596618652344,272.5464172363281,124.13793182373045
522,image74.jpg,ten,162.7320947647095,26.657825469970703,219.62864685058594,117.77188110351562
523,image74.jpg,nine,8.753315925598145,195.7559700012207,66.84349822998047,255.03978729248047
524,image74.jpg,jack,150.3978779613972,150.0,235.14588928222656,246.2864761352539
525,image74.jpg,ace,176.25994682312015,182.62599563598633,242.30769348144534,271.7506637573242
526,image74.jpg,king,193.7665786743164,208.48806762695312,289.65516662597656,300.0
527,image75.jpg,jack,22.679046630859375,31.830242156982425,90.7161865234375,124.13793182373045
528,image75.jpg,ten,89.52254486083984,26.65782356262207,128.9124755859375,121.35278320312499
529,image75.jpg,ten,177.05570220947266,87.9310302734375,245.49072265624997,150.0
530,image75.jpg,king,150.3978779613972,93.10345458984374,178.24933624267578,150.0
531,image75.jpg,queen,150.3978779613972,0.0,188.59416580200195,72.01591491699219
532,image75.jpg,ace,191.77719116210938,0.0,252.65251922607425,40.1856803894043
533,image75.jpg,king,69.62864685058594,175.4641933441162,127.32095336914064,221.61803436279297
534,image75.jpg,king,16.710874557495117,166.71087646484375,67.24137878417969,226.79045104980472
535,image75.jpg,queen,9.549072265625,227.1883316040039,62.46684265136719,267.37400817871094
536,image75.jpg,ten,82.75862121582031,224.80105590820312,139.25729370117185,283.68699645996094
537,image75.jpg,nine,161.53846168518066,204.1114044189453,192.9708251953125,282.4933624267578
538,image75.jpg,ten,189.38992309570312,198.93899154663086,244.69495391845706,268.96551513671875
539,image76.jpg,jack,69.62864685058594,51.32625961303711,138.8594207763672,99.4695053100586
540,image76.jpg,jack,163.12997341156006,40.98143005371094,234.74800872802734,109.41644287109375
541,image76.jpg,queen,98.27586364746094,182.2281150817871,128.51458740234375,265.7824935913086
542,image76.jpg,ten,71.61803436279297,181.03448104858398,99.07161712646484,268.9655227661133
543,image76.jpg,ace,11.93634033203125,184.21750640869138,75.59681701660156,269.7612762451172
544,image76.jpg,nine,208.09018325805667,193.3686981201172,270.9549026489258,257.0291748046875
545,image77.jpg,king,15.91511917114258,67.6392593383789,41.777191162109375,130.5039825439453
546,image77.jpg,king,39.78779983520508,61.67109298706055,66.44562530517578,122.14854431152344
547,image77.jpg,ten,63.66047668457032,58.090190887451165,106.23342132568358,118.96551513671875
548,image77.jpg,ten,166.3129978179932,41.37930679321289,233.95225524902344,136.47215270996094
549,image77.jpg,king,229.97347259521484,35.4111442565918,262.2015914916992,129.70822143554685
550,image77.jpg,queen,77.98408508300783,222.41379547119143,136.87002563476562,273.34217071533203
551,image77.jpg,ten,44.164459228515625,150.0,90.31829833984375,214.85411071777344
552,image77.jpg,nine,10.742706298828127,225.99468994140625,70.02652740478516,300.0
553,image77.jpg,nine,194.2486114501953,181.16883087158203,256.30796813964844,257.42115783691406
554,image78.jpg,queen,46.94960403442383,21.08753204345703,125.33155822753903,129.3103485107422
555,image78.jpg,king,163.12997341156006,50.132625579833984,215.25199127197266,112.99734497070312
556,image78.jpg,queen,21.883289337158203,201.72413635253906,86.33952331542969,248.67374420166018
557,image78.jpg,king,177.55102157592773,177.55102157592773,218.4601058959961,230.98329925537112
558,image78.jpg,king,224.86084747314453,174.48979568481445,269.9443359375,227.08719635009766
559,image78.jpg,king,226.25232696533203,230.98329925537112,274.39703369140625,292.7643737792969
560,image78.jpg,king,175.88126373291016,232.09647369384768,220.68645477294922,293.59925842285156
561,image79.jpg,ace,31.432361602783203,40.58355712890625,65.25199127197266,107.8249282836914
562,image79.jpg,ten,65.64986419677734,42.57294464111328,113.39522552490234,110.2122039794922
563,image79.jpg,nine,167.90450859069824,34.615386962890625,228.3819580078125,116.1803741455078
564,image79.jpg,queen,31.83023834228516,191.77719116210938,74.40318298339844,268.567642211914
565,image79.jpg,jack,48.54111099243164,195.35808944702148,126.12732696533203,285.2785186767578
566,image79.jpg,ace,181.83023834228516,186.6047706604004,254.24402618408203,264.1909866333008
567,image80.jpg,nine,44.96021270751953,20.291776657104492,97.87799072265625,93.10344696044923
568,image80.jpg,nine,94.69495391845705,18.700265884399414,127.71882629394533,93.89920806884766
569,image80.jpg,jack,218.0371322631836,50.92838287353516,288.8594207763672,99.86737823486328
570,image80.jpg,nine,32.228118896484375,173.87267875671384,107.02918243408203,276.5251998901367
571,image80.jpg,nine,192.9708251953125,178.6472129821777,260.6100769042969,271.7506637573242
572,image81.jpg,jack,23.474802017211914,45.75596618652344,77.98408508300783,104.64190673828125
573,image81.jpg,nine,189.38992309570312,33.81962585449219,251.06100463867185,116.97612762451172
574,image81.jpg,jack,27.851457595825195,162.33421802520752,119.7612762451172,288.06365966796875
575,image81.jpg,king,163.12997341156006,200.13262557983398,215.25199127197266,262.9973449707031
576,image82.jpg,jack,45.35809326171875,37.40053176879883,105.03978729248045,113.39523315429686
577,image82.jpg,ten,183.02387237548828,42.57294464111328,264.58885955810547,121.75066375732422
578,image82.jpg,nine,32.228118896484375,173.87267875671384,107.02918243408203,276.5251998901367
579,image82.jpg,jack,204.1114044189453,196.5517234802246,247.4801025390625,253.84615325927734
580,image83.jpg,queen,63.66047668457032,46.55172729492188,112.20159149169923,107.0291748046875
581,image83.jpg,ten,191.77719116210938,26.65782356262207,285.2785186767578,93.50132751464844
582,image83.jpg,king,191.77719116210938,91.9098129272461,278.9124755859375,123.74005126953125
583,image83.jpg,king,69.62864685058594,175.4641933441162,127.32095336914064,221.61803436279297
584,image83.jpg,king,16.710874557495117,166.71087646484375,67.24137878417969,226.79045104980472
585,image83.jpg,queen,9.549072265625,227.1883316040039,62.46684265136719,267.37400817871094
586,image83.jpg,ten,82.75862121582031,224.80105590820312,139.25729370117185,283.68699645996094
587,image83.jpg,ten,194.16445922851565,184.21750259399414,262.59947204589844,266.1803741455078
588,image84.jpg,ten,57.69230651855469,2.3872692584991455,120.5570297241211,64.85411071777344
589,image84.jpg,king,103.84615325927734,91.51193237304686,150.0,148.40847778320312
590,image84.jpg,king,13.925728797912598,58.48806381225586,63.66047668457032,115.3846206665039
591,image84.jpg,nine,179.04509162902832,77.98408508300783,224.00530242919922,150.0
592,image84.jpg,king,206.49867248535156,83.95225524902344,269.36339569091797,150.0
593,image84.jpg,king,221.22016143798825,0.0,266.5782546997071,46.55171966552734
594,image84.jpg,queen,183.81962966918945,0.0,250.66313171386722,64.05835723876953
595,image84.jpg,jack,21.883289337158203,227.18832397460935,80.76922607421875,270.1591491699219
596,image84.jpg,king,91.5119400024414,248.67373657226562,135.2785186767578,300.0
597,image84.jpg,ace,85.94165039062501,172.67904472351074,134.88063049316406,237.1352767944336
598,image84.jpg,queen,21.087533950805664,150.0,86.7374038696289,214.4562301635742
599,image84.jpg,king,189.79591369628906,176.159553527832,260.7606735229492,264.1001892089844
600,image85.jpg,ace,31.83023834228516,36.60477066040039,104.24402618408205,114.1909866333008
601,image85.jpg,ace,177.45358085632324,30.23872947692871,241.1140594482422,120.1591567993164
602,image85.jpg,nine,32.228118896484375,173.87267875671384,107.02918243408203,276.5251998901367
603,image85.jpg,ace,194.2486114501953,193.13543701171875,256.0296859741211,276.90167236328125
604,image86.jpg,queen,50.13262939453125,36.2068977355957,124.93368530273438,114.58885192871094
605,image86.jpg,nine,208.09018325805667,43.36869812011719,270.9549026489258,107.0291748046875
606,image86.jpg,nine,52.51989364624025,186.60477447509766,119.7612762451172,264.1909866333008
607,image86.jpg,king,243.89920806884766,231.5649871826172,282.0954895019531,281.69761657714844
608,image86.jpg,jack,202.12201309204102,162.3342170715332,261.0079574584961,230.37135314941406
609,image86.jpg,ten,180.63660430908203,223.60742950439453,223.60742950439453,278.11671447753906
610,image86.jpg,ace,150.3978779613972,175.86206817626953,191.77719116210938,227.9840850830078
611,image87.jpg,ten,60.07957458496094,38.99203872680664,106.23342132568358,111.4058303833008
612,image87.jpg,king,165.91511917114258,67.6392593383789,191.77719116210938,130.5039825439453
613,image87.jpg,king,189.78779983520505,61.67109298706055,216.44562530517578,122.14854431152344
614,image87.jpg,ten,213.66047668457034,58.090190887451165,256.2334213256836,118.96551513671875
615,image87.jpg,jack,2.7851459980010986,206.49867248535156,92.30769348144533,257.4270553588867
616,image87.jpg,nine,202.51989364624023,186.60477447509766,269.7612762451172,264.1909866333008
617,image88.jpg,ten,80.98330688476562,32.28200149536133,136.3636474609375,98.23747253417967
618,image88.jpg,queen,14.192948341369629,34.50835037231445,67.62523651123047,102.9684600830078
619,image88.jpg,jack,197.3098335266113,39.51762771606445,253.2467575073242,107.97772979736328
620,image88.jpg,jack,21.883289337158203,227.18832397460935,80.76922607421875,270.1591491699219
621,image88.jpg,king,91.5119400024414,248.67373657226562,135.2785186767578,300.0
622,image88.jpg,ace,85.94165039062501,172.67904472351074,134.88063049316406,237.1352767944336
623,image88.jpg,queen,21.087533950805664,150.0,86.7374038696289,214.4562301635742
624,image88.jpg,ace,193.13544082641602,184.78664016723633,257.42115020751953,275.5102005004883
625,image89.jpg,queen,67.24137878417969,33.4217529296875,134.88063049316406,110.61007690429686
626,image89.jpg,nine,17.108753204345703,40.583553314208984,68.0371322631836,116.97612762451172
627,image89.jpg,queen,248.27586364746094,88.7267837524414,292.83819580078125,122.94429779052734
628,image89.jpg,ten,209.68169784545898,2.785146474838257,255.43766784667966,50.92837905883789
629,image89.jpg,ten,160.34482765197754,50.132625579833984,194.16445922851565,92.70556640625
630,image89.jpg,jack,187.79840850830078,116.97612762451172,231.5649871826172,148.0106201171875
631,image89.jpg,jack,59.28381729125975,190.18567657470703,126.12732696533203,283.68701171875
632,image89.jpg,king,29.04509162902832,187.79840850830078,59.681697845458984,280.1061096191406
633,image89.jpg,king,157.1618037223816,196.5517234802246,198.93899536132812,253.84615325927734
634,image90.jpg,ace,15.119362831115723,60.87532806396484,87.9310302734375,115.3846206665039
635,image90.jpg,ace,198.14323806762695,88.7267837524414,262.2015914916992,136.47215270996094
636,image90.jpg,ten,75.19893646240234,193.36870193481445,123.7400588989258,257.02918243408203
637,image90.jpg,ten,255.83554077148435,168.7002658843994,287.2678985595703,268.16976165771484
638,image90.jpg,queen,187.0026512145996,169.09814453124997,256.2334213256836,270.1591491699219
639,image91.jpg,queen,91.9098129272461,68.43501281738281,143.6339569091797,130.10610961914062
640,image91.jpg,jack,228.7569580078125,4.730983257293701,284.1372985839844,71.79962921142578
641,image91.jpg,jack,166.14100456237793,83.20964813232422,223.46939086914062,149.72171020507812
642,image91.jpg,nine,231.53987884521484,84.04452514648438,278.0148468017578,145.54730224609375
643,image91.jpg,king,171.15027618408203,5.009276866912842,224.30427551269528,72.35621643066406
644,image91.jpg,queen,64.85411071777344,194.16445541381836,127.32095336914064,256.2334213256836
645,image91.jpg,ten,198.93899536132812,187.00265502929688,255.83554077148435,263.79310607910156
646,image92.jpg,ace,22.28116798400879,70.42440032958984,81.96286773681642,134.48275756835938
647,image92.jpg,queen,171.8832893371582,51.72413635253906,236.33952331542966,98.67374420166016
648,image92.jpg,king,15.91511917114258,217.6392593383789,41.777191162109375,280.5039825439453
649,image92.jpg,king,39.78779983520508,211.67109298706052,66.44562530517578,272.14854431152344
650,image92.jpg,ten,63.66047668457032,208.09019088745117,106.23342132568358,268.96551513671875
651,image92.jpg,ace,172.2811679840088,161.1405839920044,253.84615325927734,264.19097900390625
652,image92.jpg,nine,230.37135314941406,157.16180419921872,283.28912353515625,264.19097900390625
653,image93.jpg,ten,70.02652740478516,72.8116683959961,105.43766784667967,138.06365966796875
654,image93.jpg,king,165.91511917114258,67.6392593383789,191.77719116210938,130.5039825439453
655,image93.jpg,king,189.78779983520505,61.67109298706055,216.44562530517578,122.14854431152344
656,image93.jpg,ten,213.66047668457034,58.090190887451165,256.2334213256836,118.96551513671875
657,image93.jpg,nine,52.51989364624025,213.2625961303711,110.2122039794922,284.4827575683594
658,image93.jpg,king,0.397877961397171,167.5066318511963,56.89654922485352,243.89920806884766
659,image93.jpg,jack,78.77984619140625,150.39787802100182,150.0,222.0159149169922
660,image93.jpg,king,160.74270629882812,185.41114044189453,218.4350128173828,255.039794921875
661,image94.jpg,ace,78.47866821289062,15.862709045410156,124.11874389648438,80.14842987060547
662,image94.jpg,ace,79.31354522705078,84.87940216064452,125.5102081298828,146.93878173828125
663,image94.jpg,king,25.0463809967041,14.74953556060791,73.19109344482422,79.87013244628906
664,image94.jpg,jack,28.107606887817383,85.43598937988283,76.80889892578125,147.21707153320312
665,image94.jpg,ace,251.45888519287107,49.33687210083008,289.65516662597656,101.4588851928711
666,image94.jpg,queen,6.763925552368165,156.76392602920532,55.70291519165039,221.61803436279297
667,image94.jpg,king,56.10079574584962,172.67904472351074,93.89920806884766,226.79045104980472
668,image94.jpg,king,32.228118896484375,243.10344696044922,79.57559967041016,293.6339569091797
669,image94.jpg,queen,103.44827270507812,218.0371322631836,136.0742645263672,271.7506637573242
670,image94.jpg,queen,182.56029891967773,163.91465663909912,231.2615966796875,226.80890655517578
671,image94.jpg,queen,176.4378490447998,225.97402954101562,227.64377593994143,289.7031555175781
672,image94.jpg,ten,227.64377593994143,203.98886489868164,274.11873626708984,265.7699432373047
673,image95.jpg,nine,52.51989364624025,63.2625961303711,110.2122039794922,134.48275756835938
674,image95.jpg,king,0.397877961397171,17.50663185119629,56.89654922485352,93.89920806884766
675,image95.jpg,jack,78.77984619140625,0.3978780210018158,150.0,72.01591491699219
676,image95.jpg,queen,187.79840850830078,27.851459503173828,255.83554077148435,122.54642486572266
677,image95.jpg,king,36.604774475097656,192.57294082641602,88.72679138183594,258.2228088378906
678,image95.jpg,ace,194.56233596801758,192.17506790161133,264.1909866333008,258.2228088378906
679,image96.jpg,ace,22.28116798400879,11.140583992004395,103.84615325927734,114.19097900390625
680,image96.jpg,nine,80.37135314941406,7.16180419921875,133.28912353515625,114.19097900390625
681,image96.jpg,nine,210.4774513244629,16.312997817993164,276.5251998901367,68.43502044677734
682,image96.jpg,jack,159.549072265625,56.49867630004883,240.7161865234375,134.48275756835938
683,image96.jpg,nine,21.42856788635254,152.78293132781982,69.85157775878906,219.01670074462888
684,image96.jpg,nine,76.5306167602539,227.64378356933594,130.51947021484375,299.4434051513672
685,image96.jpg,king,20.037107467651367,226.80890655517578,69.85157775878906,297.2170715332031
686,image96.jpg,ace,77.92208099365234,150.83487939834595,129.68460083007812,218.4601135253906
687,image96.jpg,jack,214.85411071777344,167.1087532043457,255.43766784667966,226.392578125
688,image97.jpg,queen,120.15914916992186,76.39257049560547,150.0,133.68701171875
689,image97.jpg,queen,5.968170166015625,32.62599563598633,68.83289337158203,107.42705535888672
690,image97.jpg,jack,24.27055549621582,103.84615325927734,103.44827270507812,150.0
691,image97.jpg,ace,40.98143386840821,0.0,111.4058303833008,29.045095443725582
692,image97.jpg,king,186.60477447509766,42.57294082641602,238.72679138183594,108.22280883789064
693,image97.jpg,queen,25.066314697265625,196.94960403442383,70.82228088378906,253.8461456298828
694,image97.jpg,jack,185.41114044189453,165.91511821746826,270.5570297241211,284.4827575683594
695,image98.jpg,queen,67.24137878417969,33.4217529296875,134.88063049316406,110.61007690429686
696,image98.jpg,nine,17.108753204345703,40.583553314208984,68.0371322631836,116.97612762451172
697,image98.jpg,nine,194.2486114501953,31.168830871582035,256.30796813964844,107.42115783691403
698,image98.jpg,queen,43.69202423095703,176.159553527832,106.58626556396484,252.96846008300778
699,image98.jpg,queen,253.05039978027347,250.66313171386722,293.23606872558594,283.68699645996094
700,image98.jpg,queen,195.35809326171872,159.15119457244873,234.35013580322263,182.62599563598633
701,image98.jpg,ten,169.89389991760254,197.74535751342773,197.745361328125,226.392578125
702,image98.jpg,king,167.1087532043457,262.5994644165039,205.30503845214844,291.2466735839844
703,image99.jpg,king,48.14323806762695,28.24933624267578,119.36339569091798,98.67373657226562
704,image99.jpg,ace,266.9761276245117,50.13262939453125,300.0,100.26525115966798
705,image99.jpg,nine,262.59947204589844,0.0,300.0,40.98143386840821
706,image99.jpg,jack,161.93634033203125,134.48275756835938,231.1671142578125,150.0
707,image99.jpg,ten,169.89389991760254,63.26260375976562,237.53315734863284,140.450927734375
708,image99.jpg,ten,162.7320947647095,6.36604642868042,228.3819580078125,66.04773712158203
709,image99.jpg,ten,60.07957458496094,188.99203872680664,106.23342132568358,261.4058303833008
710,image99.jpg,queen,182.56029891967773,163.91465663909912,231.2615966796875,226.80890655517578
711,image99.jpg,queen,176.4378490447998,225.97402954101562,227.64377593994143,289.7031555175781
712,image99.jpg,ten,227.64377593994143,203.98886489868164,274.11873626708984,265.7699432373047
713,image100.jpg,ten,16.312997817993164,51.72414016723633,75.19893646240234,99.07160949707034
714,image100.jpg,ten,192.57884979248047,32.00371170043945,257.69944763183594,118.55287170410156
715,image100.jpg,queen,64.85411071777344,194.16445541381836,127.32095336914064,256.2334213256836
716,image100.jpg,ace,177.45358085632324,180.2387294769287,241.1140594482422,270.1591567993164
717,image101.jpg,nine,30.63660430908203,0.0,92.70556640625,27.05570220947266
718,image101.jpg,ace,69.62864685058594,95.88859558105467,134.48275756835938,150.0
719,image101.jpg,king,76.392578125,32.62599563598633,145.6233367919922,91.11406707763672
720,image101.jpg,queen,0.397877961397171,37.40053176879883,69.62864685058594,106.6313018798828
721,image101.jpg,nine,200.13262939453125,39.78779983520508,251.06100463867185,110.61007690429686
722,image101.jpg,nine,42.97082519531251,178.6472129821777,110.61007690429686,271.7506637573242
723,image101.jpg,nine,185.80901718139648,176.25994491577148,259.814323425293,281.6976013183594
724,image101.jpg,ace,253.84615325927734,169.09814262390137,291.6445617675781,271.7506561279297
725,image102.jpg,queen,41.777191162109375,37.40053176879883,99.07161712646484,112.99735260009766
726,image102.jpg,queen,181.83023834228516,39.38991928100586,237.1352767944336,111.4058303833008
727,image102.jpg,ten,72.01591491699219,182.2281150817871,119.7612762451172,218.8328857421875
728,image102.jpg,ten,28.24933624267578,180.63660430908203,66.04774475097656,225.99469757080078
729,image102.jpg,jack,81.96286773681642,223.20955657958984,115.7824935913086,268.16976165771484
730,image102.jpg,jack,31.432361602783203,231.56497955322263,76.79045104980469,269.7612762451172
731,image102.jpg,ten,165.91511917114258,181.4323616027832,231.5649871826172,269.3634033203125
732,image103.jpg,jack,59.28381729125975,40.18567657470703,126.12732696533203,133.68701171875
733,image103.jpg,king,29.04509162902832,37.79840850830078,59.681697845458984,130.10610961914062
734,image103.jpg,ace,182.62599563598633,21.485412597656254,260.2122039794922,128.9124755859375
735,image103.jpg,jack,48.14323806762695,198.93899154663086,85.54376220703125,251.45889282226562
736,image103.jpg,nine,158.35543727874756,199.33686828613278,202.12201309204102,257.0291748046875
737,image104.jpg,queen,10.34482765197754,17.108753204345703,74.40318298339844,102.65251922607422
738,image104.jpg,king,60.87533187866211,21.485410690307617,108.62068939208984,103.44827270507812
739,image104.jpg,ace,103.44827270507812,14.3236083984375,136.47215270996094,97.0822296142578
740,image104.jpg,ace,165.11936283111572,60.87532806396484,237.9310302734375,115.3846206665039
741,image104.jpg,queen,77.98408508300783,222.41379547119143,136.87002563476562,273.34217071533203
742,image104.jpg,ten,44.164459228515625,150.0,90.31829833984375,214.85411071777344
743,image104.jpg,nine,10.742706298828127,225.99468994140625,70.02652740478516,300.0
744,image104.jpg,nine,188.59416580200195,169.8938980102539,268.9655227661133,280.5039825439453
745,image105.jpg,king,34.61538314819336,62.86471939086914,77.98408508300783,122.14854431152344
746,image105.jpg,ten,177.05570220947266,87.9310302734375,245.49072265624997,150.0
747,image105.jpg,king,150.3978779613972,93.10345458984374,178.24933624267578,150.0
748,image105.jpg,queen,150.3978779613972,0.0,188.59416580200195,72.01591491699219
749,image105.jpg,ace,191.77719116210938,0.0,252.65251922607425,40.1856803894043
750,image105.jpg,king,48.14323806762695,178.24933624267578,119.36339569091798,248.67373657226562
751,image105.jpg,ace,237.9310302734375,202.12201309204102,290.8488006591797,248.67374420166018
752,image106.jpg,king,10.742706298828127,35.41114044189453,68.43501281738281,105.039794921875
753,image106.jpg,ten,210.07957458496094,38.99203872680664,256.2334213256836,111.4058303833008
754,image106.jpg,queen,50.13262939453125,186.2068977355957,124.93368530273438,264.58885192871094
755,image106.jpg,ace,206.49867248535156,187.00265502929688,239.9204254150391,263.7930984497071
756,image107.jpg,king,75.99468994140625,43.766578674316406,126.92308044433594,107.02918243408203
757,image107.jpg,nine,160.74270629882812,75.19893646240234,224.00530242919922,150.0
758,image107.jpg,nine,187.79840850830078,0.0,247.4801025390625,73.20954895019531
759,image107.jpg,ten,227.9840850830078,76.79045104980469,282.4933624267578,146.02122497558594
760,image107.jpg,king,6.763925552368165,202.12202072143555,62.46684265136719,261.00794982910156
761,image107.jpg,ace,165.11936283111572,210.87532806396484,237.9310302734375,265.3846206665039
762,image108.jpg,jack,30.238725662231445,28.249338150024414,64.45623779296875,122.54641723632812
763,image108.jpg,jack,209.28381729125977,40.18567657470703,276.12732696533203,133.68701171875
764,image108.jpg,king,179.04509162902832,37.79840850830078,209.68169784545898,130.10610961914062
765,image108.jpg,queen,29.442970275878906,187.40053176879883,79.97347259521484,263.39522552490234
766,image108.jpg,jack,187.0026512145996,166.3129978179932,272.94429779052734,284.4827575683594
767,image109.jpg,ten,38.1962890625,31.034481048583984,70.02652740478516,115.7824935913086
768,image109.jpg,jack,68.0371322631836,30.63660430908203,133.68699645996094,119.7612762451172
769,image109.jpg,ten,206.89654922485354,33.81962585449219,271.35279083251953,123.34217834472655
770,image109.jpg,queen,182.22811889648435,27.45357894897461,209.28381729125977,119.7612762451172
771,image109.jpg,ten,15.91511917114258,192.97082138061526,88.32891845703125,245.8885955810547
772,image109.jpg,ace,193.36870193481445,189.78779983520505,249.86737060546875,261.0079650878906
773,image110.jpg,ten,15.91511917114258,31.432361602783203,81.56498718261719,119.3634033203125
774,image110.jpg,ten,226.79045104980472,47.34748077392578,268.16976165771484,103.0503921508789
775,image110.jpg,king,75.99468994140625,193.7665786743164,126.92308044433594,257.02918243408203
776,image110.jpg,ace,177.45358085632324,180.2387294769287,241.1140594482422,270.1591567993164
777,image111.jpg,king,42.300559997558594,24.768089294433597,108.25603485107422,106.58627319335938
778,image111.jpg,ten,210.07957458496094,38.99203872680664,256.2334213256836,111.4058303833008
779,image111.jpg,king,75.99468994140625,193.7665786743164,126.92308044433594,257.02918243408203
780,image111.jpg,king,192.9708251953125,228.77983856201175,276.12732696533203,300.0
781,image111.jpg,queen,183.02387237548828,150.0,268.16976165771484,205.7029151916504
782,image112.jpg,ten,82.3607406616211,33.421749114990234,119.7612762451172,114.19097900390625
783,image112.jpg,queen,27.05570220947266,42.970821380615234,88.72679138183594,120.95491027832033
784,image112.jpg,ten,210.07957458496094,38.99203872680664,256.2334213256836,111.4058303833008
785,image112.jpg,ace,62.46684265136719,198.1432342529297,113.39522552490234,252.254638671875
786,image112.jpg,nine,227.9840850830078,199.33687210083008,274.9336853027344,251.06100463867185
787,image113.jpg,ace,44.56233596801758,42.17506790161133,114.1909866333008,108.22280883789064
788,image113.jpg,jack,212.8647232055664,27.05570220947266,276.5251998901367,101.85676574707033
789,image113.jpg,nine,153.97877979278564,40.98143386840821,220.42440032958984,123.34217834472655
790,image113.jpg,king,46.94960403442383,178.647216796875,123.7400588989258,272.14854431152344
791,image113.jpg,ten,29.442970275878906,182.62599182128906,68.43501281738281,263.79310607910156
792,image113.jpg,king,220.42440032958984,243.89920806884766,281.2997283935547,288.06365966796875
793,image113.jpg,nine,228.77984619140625,162.7320947647095,273.7400588989258,224.00530242919922
794,image113.jpg,queen,208.09018325805667,168.7002658843994,232.3607406616211,227.98409271240232
795,image114.jpg,ten,41.777191162109375,26.65782356262207,135.2785186767578,93.50132751464844
796,image114.jpg,king,41.777191162109375,91.9098129272461,128.9124755859375,123.74005126953125
797,image114.jpg,jack,175.46418952941895,5.570292472839356,274.5358123779297,145.2254638671875
798,image114.jpg,ace,37.40053176879883,176.65782356262207,108.62068939208984,274.13792419433594
799,image114.jpg,queen,175.86206817626953,188.19628524780273,235.14588928222656,263.7930984497071
800,image115.jpg,ten,41.777191162109375,26.65782356262207,135.2785186767578,93.50132751464844
801,image115.jpg,king,41.777191162109375,91.9098129272461,128.9124755859375,123.74005126953125
802,image115.jpg,nine,203.31564712524414,51.72413635253906,240.7161865234375,99.07162475585939
803,image115.jpg,jack,68.0371322631836,200.92838287353518,138.8594207763672,249.86737823486328
804,image115.jpg,ace,219.62864685058594,184.21750640869138,265.7824935913086,245.09284210205078
805,image116.jpg,ten,15.91511917114258,31.432361602783203,81.56498718261719,119.3634033203125
806,image116.jpg,nine,193.13543319702146,38.961036682128906,257.42115783691406,119.38775634765625
807,image116.jpg,jack,64.85411071777344,167.1087532043457,105.43766784667967,226.392578125
808,image116.jpg,king,219.62864685058594,175.4641933441162,277.3209533691406,221.61803436279297
809,image116.jpg,king,166.71087455749512,166.71087646484375,217.2413787841797,226.79045104980472
810,image116.jpg,queen,159.549072265625,227.1883316040039,212.46684265136716,267.37400817871094
811,image116.jpg,ten,232.7586212158203,224.80105590820312,289.2572937011719,283.68699645996094
812,image117.jpg,queen,22.679046630859375,51.32625579833984,81.96286773681642,130.5039825439453
813,image117.jpg,ace,76.392578125,44.96021270751953,127.71882629394533,114.19097900390625
814,image117.jpg,ten,230.98330688476562,32.28200149536133,286.3636474609375,98.23747253417967
815,image117.jpg,queen,164.19294834136963,34.50835037231445,217.62523651123047,102.9684600830078
816,image117.jpg,ace,49.33686828613281,193.7665786743164,96.2864761352539,256.6313018798828
817,image117.jpg,ten,223.60742950439453,173.47480392456055,294.42970275878906,266.5782470703125
818,image117.jpg,queen,165.51724147796628,186.2068977355957,226.392578125,277.3209533691406
819,image118.jpg,jack,55.10204315185547,44.24860763549805,103.80333709716797,111.87384033203125
820,image118.jpg,king,0.0,43.41373062133789,51.20593643188476,114.65676879882812
821,image118.jpg,nine,107.421142578125,43.970314025878906,150.0,111.31725311279298
822,image118.jpg,nine,202.51989364624023,63.2625961303711,260.2122039794922,134.48275756835938
823,image118.jpg,king,150.3978779613972,17.50663185119629,206.89654922485354,93.89920806884766
824,image118.jpg,jack,228.77984619140625,0.3978780210018158,300.0,72.01591491699219
825,image118.jpg,nine,50.13262939453125,192.57294464111328,105.43766784667967,258.2228088378906
826,image118.jpg,king,239.12467193603516,150.0,281.69761657714844,199.33686828613278
827,image118.jpg,queen,232.3607406616211,232.3607482910156,287.2678985595703,281.6976013183594
828,image118.jpg,ten,167.5066318511963,186.2068977355957,222.41379547119143,235.94165039062503
829,image118.jpg,nine,174.27055549621582,253.8461456298828,213.26259994506836,300.0
830,image119.jpg,queen,51.72413635253906,42.17506408691406,100.2652587890625,108.22280883789064
831,image119.jpg,queen,228.3819580078125,60.07957458496094,286.8700256347656,136.0742645263672
832,image119.jpg,queen,192.57294464111328,54.50927734375,246.6843490600586,125.72943878173828
833,image119.jpg,king,158.75331592559814,49.73474884033203,204.90716171264646,118.56764221191402
834,image119.jpg,queen,71.61803436279297,171.8832893371582,118.16976165771484,235.14588928222656
835,image119.jpg,king,259.814323425293,171.88328742980957,292.44032287597656,213.26259994506836
836,image119.jpg,ace,169.89389991760254,177.85146141052246,197.745361328125,214.85411071777344
837,image119.jpg,ace,167.5066318511963,233.55438232421878,195.35809326171872,271.35279083251953
838,image119.jpg,nine,255.03978729248047,243.10345458984372,281.69761657714844,278.51458740234375
839,image120.jpg,ten,64.45623779296875,38.59416580200195,116.57825469970705,112.20158386230467
